dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,9.911105,11.077061,9.912566,0.367151,-2.260976,6.853624,0.045388
0.005000,9.912883,11.077142,9.914346,0.356015,-2.227196,6.755926,0.045422
0.005000,9.914606,11.077220,9.916072,0.345053,-2.192321,6.975152,0.045454
0.005000,9.916276,11.077296,9.917743,0.334263,-2.158022,6.859746,0.045485
0.005000,9.917893,11.077370,9.919361,0.323644,-2.123724,6.859486,0.045515
0.005000,9.919457,11.077441,9.920927,0.313197,-2.089428,6.859234,0.045545
0.005000,9.920970,11.077510,9.922442,0.302921,-2.055190,6.847723,0.045573
0.005000,9.922433,11.077577,9.923906,0.292815,-2.021273,6.783334,0.045600
0.005000,9.923846,11.077641,9.925320,0.282882,-1.986530,6.948542,0.045627
0.005000,9.925210,11.077704,9.926686,0.273121,-1.952239,6.858253,0.045652
0.005000,9.926526,11.077764,9.928003,0.263531,-1.917949,6.858041,0.045677
0.005000,9.927795,11.077822,9.929274,0.254113,-1.883660,6.857837,0.045701
0.005000,9.929018,11.077878,9.930498,0.244866,-1.849371,6.857641,0.045724
0.005000,9.930196,11.077932,9.931677,0.235791,-1.815084,6.857452,0.045746
0.005000,9.931329,11.077984,9.932812,0.226886,-1.781042,6.808411,0.045767
0.005000,9.932419,11.078034,9.933902,0.218152,-1.746635,6.881428,0.045787
0.005000,9.933466,11.078082,9.934950,0.209591,-1.712213,6.884331,0.045807
0.005000,9.934471,11.078128,9.935956,0.201202,-1.677930,6.856707,0.045826
0.005000,9.935435,11.078172,9.936921,0.192983,-1.643647,6.856551,0.045844
0.005000,9.936358,11.078214,9.937846,0.184937,-1.609365,6.856402,0.045861
0.005000,9.937243,11.078255,9.938731,0.177061,-1.575084,6.856260,0.045878
0.005000,9.938089,11.078294,9.939578,0.169357,-1.540803,6.856123,0.045894
0.005000,9.938897,11.078331,9.940387,0.161825,-1.506523,6.855993,0.045909
0.005000,9.939668,11.078366,9.941160,0.154463,-1.472244,6.855868,0.045923
0.005000,9.940404,11.078400,9.941896,0.147274,-1.437965,6.855749,0.045937
0.005000,9.941104,11.078432,9.942597,0.140254,-1.403923,6.808300,0.045950
0.005000,9.941771,11.078463,9.943264,0.133407,-1.369398,6.905074,0.045963
0.005000,9.942404,11.078492,9.943898,0.126731,-1.335121,6.855471,0.045975
0.005000,9.943004,11.078520,9.944499,0.120227,-1.300844,6.855269,0.045986
0.005000,9.943573,11.078546,9.945068,0.113894,-1.266568,6.855176,0.045996
0.005000,9.944111,11.078571,9.945607,0.107733,-1.232293,6.855088,0.046007
0.005000,9.944619,11.078594,9.946116,0.101743,-1.198018,6.855005,0.046016
0.005000,9.945099,11.078616,9.946595,0.095924,-1.163743,6.854926,0.046025
0.005000,9.945549,11.078637,9.947047,0.090277,-1.129469,6.854852,0.046034
0.005000,9.945973,11.078656,9.947471,0.084801,-1.095195,6.854782,0.046042
0.005000,9.946370,11.078675,9.947868,0.079496,-1.060922,6.854717,0.046049
0.005000,9.946741,11.078692,9.948240,0.074363,-1.026648,6.854655,0.046056
0.005000,9.947088,11.078708,9.948587,0.069401,-0.992375,6.854597,0.046063
0.005000,9.947411,11.078723,9.948910,0.064610,-0.958103,6.854544,0.046069
0.005000,9.947710,11.078736,9.949210,0.059991,-0.923830,6.854493,0.046074
0.005000,9.947988,11.078749,9.949488,0.055543,-0.889558,6.854447,0.046079
0.005000,9.948244,11.078761,9.949744,0.051267,-0.855286,6.854404,0.046084
0.005000,9.948479,11.078772,9.949980,0.047162,-0.821014,6.854363,0.046089
0.005000,9.948695,11.078782,9.950196,0.043228,-0.786743,6.854327,0.046093
0.005000,9.948893,11.078791,9.950394,0.039466,-0.752471,6.854293,0.046096
0.005000,9.949072,11.078799,9.950573,0.035875,-0.718200,6.854262,0.046100
0.005000,9.949234,11.078807,9.950735,0.032455,-0.683929,6.854234,0.046103
0.005000,9.949380,11.078813,9.950881,0.029207,-0.649658,6.854208,0.046106
0.005000,9.949510,11.078819,9.951012,0.026130,-0.615387,6.854185,0.046108
0.005000,9.949626,11.078825,9.951128,0.023224,-0.581116,6.854164,0.046110
0.005000,9.949729,11.078829,9.951230,0.020490,-0.546845,6.854146,0.046112
0.005000,9.949818,11.078834,9.951320,0.017927,-0.512574,6.854130,0.046114
0.005000,9.949896,11.078837,9.951398,0.015536,-0.478304,6.854115,0.046115
0.005000,9.949962,11.078840,9.951464,0.013316,-0.444033,6.854103,0.046117
0.005000,9.950018,11.078843,9.951521,0.011267,-0.409763,6.854092,0.046118
0.005000,9.950065,11.078845,9.951568,0.009389,-0.375492,6.854083,0.046118
0.005000,9.950104,11.078847,9.951606,0.007683,-0.341222,6.854075,0.046119
0.005000,9.950134,11.078848,9.951637,0.006149,-0.306952,6.854069,0.046120
0.005000,9.950158,11.078849,9.951661,0.004785,-0.272681,6.854064,0.046120
0.005000,9.950176,11.078850,9.951679,0.003593,-0.238411,6.854060,0.046121
0.005000,9.950189,11.078851,9.951692,0.002572,-0.204141,6.854056,0.046121
0.005000,9.950198,11.078851,9.951700,0.001723,-0.169871,6.854054,0.046121
0.005000,9.950203,11.078851,9.951705,0.001045,-0.135600,6.854053,0.046121
0.005000,9.950206,11.078851,9.951708,0.000538,-0.101330,6.854052,0.046121
0.005000,9.950207,11.078852,9.951709,0.000203,-0.067060,6.854051,0.046121
0.005000,9.950207,11.078852,9.951709,0.000039,-0.032790,6.854050,0.046121
0.005000,9.950207,11.078852,9.951709,0.000000,-0.007827,4.992464,0.046121
